,Date,"('Adj Close', 'AAPL')","('Adj Close', 'AMZN')","('Adj Close', 'BITW')","('Adj Close', 'BTC-USD')","('Adj Close', 'CL=F')","('Adj Close', 'ETH-USD')","('Adj Close', 'GLD')","('Adj Close', 'GOOG')","('Adj Close', 'IEF')","('Adj Close', 'META')","('Adj Close', 'NFLX')","('Adj Close', 'SLV')","('Adj Close', 'SVOL')","('Adj Close', 'TSLA')","('Adj Close', 'UUP')","('Adj Close', 'XLF')","('Adj Close', '^DJI')","('Adj Close', '^GSPC')","('Adj Close', '^IXIC')","('Close', 'AAPL')","('Close', 'AMZN')","('Close', 'BITW')","('Close', 'BTC-USD')","('Close', 'CL=F')","('Close', 'ETH-USD')","('Close', 'GLD')","('Close', 'GOOG')","('Close', 'IEF')","('Close', 'META')","('Close', 'NFLX')","('Close', 'SLV')","('Close', 'SVOL')","('Close', 'TSLA')","('Close', 'UUP')","('Close', 'XLF')","('Close', '^DJI')","('Close', '^GSPC')","('Close', '^IXIC')","('High', 'AAPL')","('High', 'AMZN')","('High', 'BITW')","('High', 'BTC-USD')","('High', 'CL=F')","('High', 'ETH-USD')","('High', 'GLD')","('High', 'GOOG')","('High', 'IEF')","('High', 'META')","('High', 'NFLX')","('High', 'SLV')","('High', 'SVOL')","('High', 'TSLA')","('High', 'UUP')","('High', 'XLF')","('High', '^DJI')","('High', '^GSPC')","('High', '^IXIC')","('Low', 'AAPL')","('Low', 'AMZN')","('Low', 'BITW')","('Low', 'BTC-USD')","('Low', 'CL=F')","('Low', 'ETH-USD')","('Low', 'GLD')","('Low', 'GOOG')","('Low', 'IEF')","('Low', 'META')","('Low', 'NFLX')","('Low', 'SLV')","('Low', 'SVOL')","('Low', 'TSLA')","('Low', 'UUP')","('Low', 'XLF')","('Low', '^DJI')","('Low', '^GSPC')","('Low', '^IXIC')","('Open', 'AAPL')","('Open', 'AMZN')","('Open', 'BITW')","('Open', 'BTC-USD')","('Open', 'CL=F')","('Open', 'ETH-USD')","('Open', 'GLD')","('Open', 'GOOG')","('Open', 'IEF')","('Open', 'META')","('Open', 'NFLX')","('Open', 'SLV')","('Open', 'SVOL')","('Open', 'TSLA')","('Open', 'UUP')","('Open', 'XLF')","('Open', '^DJI')","('Open', '^GSPC')","('Open', '^IXIC')","('Volume', 'AAPL')","('Volume', 'AMZN')","('Volume', 'BITW')","('Volume', 'BTC-USD')","('Volume', 'CL=F')","('Volume', 'ETH-USD')","('Volume', 'GLD')","('Volume', 'GOOG')","('Volume', 'IEF')","('Volume', 'META')","('Volume', 'NFLX')","('Volume', 'SLV')","('Volume', 'SVOL')","('Volume', 'TSLA')","('Volume', 'UUP')","('Volume', 'XLF')","('Volume', '^DJI')","('Volume', '^GSPC')","('Volume', '^IXIC')"
305,2020-10-01 00:00:00,115.0302505493164,161.06300354003906,,10619.4521484375,38.720001220703125,353.2059020996094,178.6999969482422,74.50450134277344,117.631591796875,266.6300048828125,527.510009765625,22.09000015258789,,149.3866729736328,25.089174270629883,22.96868896484375,27816.900390625,3380.800048828125,11326.509765625,116.79000091552734,161.06300354003906,,10619.4521484375,38.720001220703125,353.2059020996094,178.6999969482422,74.50450134277344,121.80999755859375,266.6300048828125,527.510009765625,22.09000015258789,,149.3866729736328,25.309999465942383,24.110000610351562,27816.900390625,3380.800048828125,11326.509765625,117.72000122070312,161.1999969482422,,10933.6240234375,40.470001220703125,369.264404296875,179.5,74.9520034790039,121.9000015258789,268.3299865722656,529.5499877929688,22.5,,149.6266632080078,25.3799991607666,24.329999923706055,28041.4609375,3397.179931640625,11344.1298828125,115.83000183105469,158.60000610351562,,10472.3564453125,37.61000061035156,346.47705078125,178.0399932861328,73.96050262451172,121.43000030517578,264.79998779296875,503.6000061035156,21.760000228881836,,144.80667114257812,25.309999465942383,23.920000076293945,27669.259765625,3361.389892578125,11240.5302734375,117.63999938964844,160.39999389648438,,10795.2548828125,39.900001525878906,360.30914306640625,178.7100067138672,74.2135009765625,121.52999877929688,265.3500061035156,506.0299987792969,22.010000228881836,,146.9199981689453,25.329999923706055,24.170000076293945,27940.630859375,3385.8701171875,11291.990234375,116120400.0,99438000.0,,40023134100.0,443442.0,14679481911.0,10402800.0,35590000.0,8733800.0,20009800.0,8153700.0,35290700.0,,152224500.0,915800.0,65766100.0,373450000.0,4076340000.0,4005900000.0
306,2020-10-02 00:00:00,111.31707000732422,156.25,,10575.974609375,37.04999923706055,346.2389221191406,178.5399932861328,72.9209976196289,117.51571655273438,259.94000244140625,503.05999755859375,22.1299991607666,,138.3633270263672,25.148653030395508,23.14969253540039,27682.810546875,3348.419921875,11075.01953125,113.0199966430664,156.25,,10575.974609375,37.04999923706055,346.2389221191406,178.5399932861328,72.9209976196289,121.69000244140625,259.94000244140625,503.05999755859375,22.1299991607666,,138.3633270263672,25.3700008392334,24.299999237060547,27682.810546875,3348.419921875,11075.01953125,115.37000274658203,159.7899932861328,,10657.837890625,38.650001525878906,354.11541748046875,179.2899932861328,74.16000366210938,121.93000030517578,265.1499938964844,526.3699951171875,22.520000457763672,,146.3766632080078,25.3799991607666,24.440000534057617,27861.4296875,3369.10009765625,11244.8701171875,112.22000122070312,156.14999389648438,,10416.689453125,36.630001068115234,336.4671630859375,178.16000366210938,72.5459976196289,121.5999984741211,259.17999267578125,502.70001220703125,22.040000915527344,,138.3333282470703,25.329999923706055,23.729999542236328,27382.939453125,3323.68994140625,11033.6904296875,112.88999938964844,157.68150329589844,,10619.8212890625,38.599998474121094,352.9496765136719,178.69000244140625,73.10150146484375,121.91000366210938,261.2099914550781,516.4299926757812,22.25,,140.4633331298828,25.3700008392334,23.790000915527344,27536.390625,3338.93994140625,11082.5302734375,144712000.0,112262000.0,,48661453918.0,391428.0,14215390463.0,7488500.0,25682000.0,7509700.0,16367600.0,6071200.0,25735100.0,,214290000.0,1354000.0,63368100.0,392770000.0,3975180000.0,3731510000.0
307,2020-10-03 00:00:00,,,,10549.3291015625,,346.5220947265625,,,,,,,,,,,,,,,,,10549.3291015625,,346.5220947265625,,,,,,,,,,,,,,,,,10598.9404296875,,351.3077087402344,,,,,,,,,,,,,,,,,10511.1298828125,,344.66656494140625,,,,,,,,,,,,,,,,,10575.1005859375,,346.2186279296875,,,,,,,,,,,,,,,,,44660271563.0,,10060167889.0,,,,,,,,,,,,,
308,2020-10-04 00:00:00,,,,10669.5830078125,,352.5790100097656,,,,,,,,,,,,,,,,,10669.5830078125,,352.5790100097656,,,,,,,,,,,,,,,,,10686.0,,354.0457458496094,,,,,,,,,,,,,,,,,10534.3916015625,,345.1310119628906,,,,,,,,,,,,,,,,,10550.4404296875,,346.60223388671875,,,,,,,,,,,,,,,,,71251776995.0,,10696959020.0,,,,,,,,,,,,,
309,2020-10-05 00:00:00,114.74462127685547,159.9600067138672,,10793.33984375,39.220001220703125,353.956787109375,179.41000366210938,74.3010025024414,116.77213287353516,264.6499938964844,520.6500244140625,22.6200008392334,,141.89332580566406,25.03961181640625,23.530759811401367,28148.640625,3408.60009765625,11332.490234375,116.5,159.9600067138672,,10793.33984375,39.220001220703125,353.956787109375,179.41000366210938,74.3010025024414,120.91999816894531,264.6499938964844,520.6500244140625,22.6200008392334,,141.89332580566406,25.260000228881836,24.700000762939453,28148.640625,3408.60009765625,11332.490234375,116.6500015258789,160.12649536132812,,10793.5078125,39.720001220703125,355.2140808105469,180.13999938964844,74.4104995727539,121.36000061035156,264.8699951171875,520.989990234375,22.809999465942383,,144.54666137695312,25.270000457763672,24.780000686645508,28162.640625,3409.570068359375,11335.2099609375,113.55000305175781,157.04249572753906,,10634.6005859375,37.0,349.6799011230469,178.89999389648438,73.2135009765625,120.91999816894531,260.8399963378906,501.70001220703125,22.299999237060547,,139.77667236328125,25.219999313354492,24.469999313354492,27825.419921875,3367.27001953125,11162.51953125,113.91000366210938,157.29200744628906,,10676.529296875,37.0,352.73681640625,179.02000427246094,73.31050109863281,121.3499984741211,262.20001220703125,506.79998779296875,22.31999969482422,,141.11666870117188,25.270000457763672,24.530000686645508,27825.419921875,3367.27001953125,11169.1103515625,106243800.0,75506000.0,,47537578009.0,378579.0,11809507622.0,6969600.0,22266000.0,6132200.0,12822300.0,4088100.0,22288100.0,,134168400.0,1047100.0,58911700.0,318210000.0,3692720000.0,3623920000.0
310,2020-10-06 00:00:00,111.45494842529297,154.9980010986328,,10604.40625,40.66999816894531,340.81585693359375,177.3000030517578,72.6719970703125,117.04252624511719,258.6600036621094,505.8699951171875,21.729999542236328,,137.9933319091797,25.10900115966797,23.29259490966797,27772.759765625,3360.969970703125,11154.599609375,113.16000366210938,154.9980010986328,,10604.40625,40.66999816894531,340.81585693359375,177.3000030517578,72.6719970703125,121.19999694824219,258.6600036621094,505.8699951171875,21.729999542236328,,137.9933319091797,25.329999923706055,24.450000762939453,27772.759765625,3360.969970703125,11154.599609375,116.12000274658203,159.10000610351562,,10797.578125,40.86000061035156,354.989013671875,180.3699951171875,74.33799743652344,121.4000015258789,265.69000244140625,521.8200073242188,22.729999542236328,,142.92666625976562,25.350000381469727,25.079999923706055,28354.48046875,3431.56005859375,11392.41015625,112.25,154.5,,10528.890625,39.099998474121094,338.0032958984375,177.0500030517578,72.42949676513672,120.87000274658203,258.239990234375,504.1600036621094,21.6200008392334,,135.35000610351562,25.219999313354492,24.360000610351562,27728.029296875,3354.5400390625,11124.4501953125,115.69999694824219,158.25,,10796.306640625,39.349998474121094,353.95648193359375,180.16000366210938,73.77899932861328,120.94999694824219,261.7799987792969,518.719970703125,22.6200008392334,,141.26333618164062,25.219999313354492,24.90999984741211,28214.240234375,3408.739990234375,11314.5302734375,161498200.0,101738000.0,,42623695307.0,400531.0,12830796112.0,8632800.0,24908000.0,8516400.0,18696900.0,4199000.0,31902000.0,,147438900.0,2283000.0,88404900.0,435030000.0,4453390000.0,4390960000.0
311,2020-10-07 00:00:00,113.34603118896484,159.7845001220703,,10668.96875,39.95000076293945,341.80865478515625,177.22000122070312,73.0145034790039,116.70452880859375,258.1199951171875,534.6599731445312,22.09000015258789,,141.76666259765625,25.079261779785156,23.683185577392578,28303.4609375,3419.43994140625,11364.599609375,115.08000183105469,159.7845001220703,,10668.96875,39.95000076293945,341.80865478515625,177.22000122070312,73.0145034790039,120.8499984741211,258.1199951171875,534.6599731445312,22.09000015258789,,141.76666259765625,25.299999237060547,24.860000610351562,28303.4609375,3419.43994140625,11364.599609375,115.55000305175781,160.0,,10680.5078125,40.349998474121094,342.4508361816406,177.4199981689453,73.447998046875,121.0999984741211,260.17999267578125,536.489990234375,22.31999969482422,,143.3000030517578,25.31999969482422,24.979999542236328,28369.66015625,3426.260009765625,11380.5595703125,114.12999725341797,156.6195068359375,,10562.5068359375,39.279998779296875,334.5455627441406,176.42999267578125,71.80000305175781,120.77999877929688,254.82000732421875,515.8200073242188,21.889999389648438,,137.9499969482422,25.280000686645508,24.68000030517578,27971.359375,3384.56005859375,11258.349609375,114.62000274658203,156.75,,10603.35546875,39.83000183105469,340.9430847167969,177.08999633789062,73.2145004272461,120.97000122070312,259.2099914550781,518.0,21.979999542236328,,139.9566650390625,25.309999465942383,24.68000030517578,27971.359375,3384.56005859375,11271.6796875,96849000.0,86188000.0,,37799458436.0,433065.0,11929918060.0,6410900.0,34924000.0,7116700.0,23133400.0,7988700.0,18967300.0,,129383100.0,1158500.0,53815200.0,328750000.0,3814750000.0,3910770000.0
312,2020-10-08 00:00:00,113.2376708984375,159.52749633789062,,10915.685546875,41.189998626708984,350.7661437988281,177.85000610351562,74.29650115966797,116.91698455810547,263.760009765625,531.7899780273438,22.18000030517578,,141.97332763671875,25.069351196289062,24.007091522216797,28425.509765625,3446.830078125,11420.98046875,114.97000122070312,159.52749633789062,,10915.685546875,41.189998626708984,350.7661437988281,177.85000610351562,74.29650115966797,121.06999969482422,263.760009765625,531.7899780273438,22.18000030517578,,141.97332763671875,25.290000915527344,25.200000762939453,28425.509765625,3446.830078125,11420.98046875,116.4000015258789,161.6645050048828,,10945.7373046875,41.33000183105469,352.21148681640625,178.4499969482422,74.5,121.08999633789062,264.6199951171875,535.0,22.530000686645508,,146.3333282470703,25.350000381469727,25.260000228881836,28459.130859375,3447.280029296875,11448.23046875,114.58999633789062,158.74949645996094,,10562.6064453125,39.7599983215332,335.6474914550781,176.6699981689453,73.25450134277344,120.94000244140625,259.1499938964844,524.1500244140625,22.010000228881836,,141.76666259765625,25.280000686645508,24.940000534057617,28265.560546875,3428.14990234375,11384.330078125,116.25,161.24949645996094,,10669.37109375,39.9900016784668,342.0446472167969,178.17999267578125,73.25450134277344,120.98999786376953,259.75,533.47998046875,22.389999389648438,,146.14666748046875,25.299999237060547,25.0,28348.859375,3434.280029296875,11443.349609375,83477200.0,63482000.0,,63314794397.0,409787.0,13461017711.0,6530800.0,23756000.0,3499000.0,16312800.0,5386500.0,20342200.0,,121263300.0,885300.0,57646300.0,314750000.0,3867640000.0,3507570000.0
313,2020-10-09 00:00:00,115.20753479003906,164.33250427246094,,11064.4580078125,40.599998474121094,365.5904846191406,181.0800018310547,75.76100158691406,116.85905456542969,264.45001220703125,539.4400024414062,23.40999984741211,,144.6666717529297,24.920658111572266,24.035669326782227,28586.900390625,3477.139892578125,11579.9404296875,116.97000122070312,164.33250427246094,,11064.4580078125,40.599998474121094,365.5904846191406,181.0800018310547,75.76100158691406,121.01000213623047,264.45001220703125,539.4400024414062,23.40999984741211,,144.6666717529297,25.139999389648438,25.229999542236328,28586.900390625,3477.139892578125,11579.9404296875,117.0,164.44949340820312,,11102.671875,41.470001220703125,368.3103332519531,181.1699981689453,75.82599639892578,121.12999725341797,264.75,544.280029296875,23.420000076293945,,144.8633270263672,25.200000762939453,25.3700008392334,28676.2890625,3482.340087890625,11581.23046875,114.91999816894531,159.89149475097656,,10846.8505859375,40.380001068115234,348.2058410644531,179.92999267578125,74.47250366210938,120.77999877929688,262.1700134277344,535.0,22.770000457763672,,142.15333557128906,25.1200008392334,25.030000686645508,28440.630859375,3458.070068359375,11476.66015625,115.27999877929688,160.5,,10927.9130859375,41.310001373291016,351.1128845214844,180.1300048828125,74.73500061035156,120.97000122070312,264.5199890136719,537.8300170898438,22.799999237060547,,143.3766632080078,25.170000076293945,25.34000015258789,28533.609375,3459.669921875,11487.599609375,100506900.0,98158000.0,,22799117613.0,331703.0,13043501763.0,15979800.0,28706000.0,4358500.0,14107800.0,4781300.0,39187400.0,,86777100.0,1993200.0,52031600.0,324050000.0,3944090000.0,3504230000.0
314,2020-10-10 00:00:00,,,,11296.361328125,,370.96759033203125,,,,,,,,,,,,,,,,,11296.361328125,,370.96759033203125,,,,,,,,,,,,,,,,,11442.2109375,,378.26715087890625,,,,,,,,,,,,,,,,,11056.9404296875,,365.3540344238281,,,,,,,,,,,,,,,,,11059.142578125,,365.4024658203125,,,,,,,,,,,,,,,,,22877978588.0,,13618484324.0,,,,,,,,,,,,,
315,2020-10-11 00:00:00,,,,11384.181640625,,375.1420593261719,,,,,,,,,,,,,,,,,11384.181640625,,375.1420593261719,,,,,,,,,,,,,,,,,11428.8134765625,,377.2467956542969,,,,,,,,,,,,,,,,,11288.6279296875,,369.8280334472656,,,,,,,,,,,,,,,,,11296.08203125,,370.9284362792969,,,,,,,,,,,,,,,,,19968627060.0,,12584512533.0,,,,,,,,,,,,,
316,2020-10-12 00:00:00,122.52558135986328,172.14649963378906,,11555.36328125,39.43000030517578,387.73126220703125,180.55999755859375,78.4574966430664,116.9845962524414,275.75,539.8099975585938,23.329999923706055,,147.43333435058594,24.890920639038086,24.30241584777832,28837.51953125,3534.219970703125,11876.259765625,124.4000015258789,172.14649963378906,,11555.36328125,39.43000030517578,387.73126220703125,180.55999755859375,78.4574966430664,121.13999938964844,275.75,539.8099975585938,23.329999923706055,,147.43333435058594,25.110000610351562,25.510000228881836,28837.51953125,3534.219970703125,11876.259765625,125.18000030517578,174.81199645996094,,11698.4677734375,40.45000076293945,395.1221618652344,180.8300018310547,79.69300079345703,121.13999938964844,280.17999267578125,551.8099975585938,23.5,,149.5800018310547,25.139999389648438,25.59000015258789,28957.900390625,3549.85009765625,11965.5400390625,119.27999877929688,166.9774932861328,,11240.6865234375,39.040000915527344,366.642333984375,180.19000244140625,76.62850189208984,120.98999786376953,267.8699951171875,538.239990234375,23.059999465942383,,146.19332885742188,25.110000610351562,25.209999084472656,28659.669921875,3499.610107421875,11704.1298828125,120.05999755859375,167.4969940185547,,11392.6357421875,40.400001525878906,374.7987365722656,180.57000732421875,77.1500015258789,121.05999755859375,270.20001220703125,548.8099975585938,23.34000015258789,,147.3333282470703,25.1299991607666,25.209999084472656,28671.119140625,3500.02001953125,11732.330078125,240226800.0,167284000.0,,26163972642.0,322035.0,15867455424.0,4843000.0,49652000.0,3287900.0,31019300.0,5391100.0,25221700.0,,116373300.0,676000.0,45931400.0,493680000.0,3435760000.0,3885030000.0
317,2020-10-13 00:00:00,119.27529907226562,172.18150329589844,,11425.8994140625,40.20000076293945,381.1907653808594,177.72000122070312,78.58399963378906,117.24533081054688,276.1400146484375,554.0900268554688,22.489999771118164,,148.88333129882812,25.03961181640625,23.835609436035156,28679.810546875,3511.929931640625,11863.900390625,121.0999984741211,172.18150329589844,,11425.8994140625,40.20000076293945,381.1907653808594,177.72000122070312,78.58399963378906,121.41000366210938,276.1400146484375,554.0900268554688,22.489999771118164,,148.88333129882812,25.260000228881836,25.020000457763672,28679.810546875,3511.929931640625,11863.900390625,125.38999938964844,174.61900329589844,,11548.984375,40.529998779296875,387.37567138671875,178.60000610351562,79.5,121.43000030517578,279.1000061035156,557.6500244140625,22.700000762939453,,149.6300048828125,25.270000457763672,25.510000228881836,28808.83984375,3534.010009765625,11946.98046875,119.6500015258789,171.21099853515625,,11321.224609375,39.349998474121094,375.58245849609375,177.10000610351562,78.16000366210938,121.2699966430664,273.3900146484375,537.2000122070312,22.270000457763672,,145.53334045410156,25.209999084472656,24.940000534057617,28604.349609375,3500.860107421875,11821.830078125,125.2699966430664,173.39950561523438,,11548.7197265625,39.529998779296875,387.1429443359375,178.55999755859375,79.1865005493164,121.2699966430664,277.5799865722656,540.5599975585938,22.700000762939453,,147.78334045410156,25.219999313354492,25.43000030517578,28764.94921875,3534.010009765625,11901.759765625,262330500.0,114894000.0,,24241420251.0,375470.0,14226744838.0,8384300.0,32020000.0,6583300.0,18063300.0,5602500.0,42797000.0,,103391100.0,12537500.0,60377800.0,526110000.0,3611100000.0,3634130000.0
318,2020-10-14 00:00:00,119.36395263671875,168.1855010986328,,11429.5068359375,41.040000915527344,379.4840393066406,178.27000427246094,78.40399932861328,117.2839584350586,271.82000732421875,541.4500122070312,22.540000915527344,,153.76666259765625,24.980134963989258,23.606971740722656,28514.0,3488.669921875,11768.73046875,121.19000244140625,168.1855010986328,,11429.5068359375,41.040000915527344,379.4840393066406,178.27000427246094,78.40399932861328,121.44999694824219,271.82000732421875,541.4500122070312,22.540000915527344,,153.76666259765625,25.200000762939453,24.780000686645508,28514.0,3488.669921875,11768.73046875,123.02999877929688,173.24400329589844,,11539.9775390625,41.15999984741211,387.2961730957031,179.58999633789062,79.38420104980469,121.55000305175781,278.75,572.489990234375,22.920000076293945,,155.3000030517578,25.229999542236328,25.1299991607666,28792.560546875,3527.93994140625,11939.919921875,119.62000274658203,167.0,,11307.8310546875,39.81999969482422,374.1750183105469,178.27000427246094,77.52649688720703,121.4000015258789,271.5,541.0,22.469999313354492,,149.11666870117188,25.170000076293945,24.75,28461.73046875,3480.550048828125,11714.349609375,121.0,172.35000610351562,,11429.0478515625,40.189998626708984,381.9714660644531,179.08999633789062,78.92949676513672,121.4800033569336,277.6199951171875,562.6099853515625,22.799999237060547,,149.92666625976562,25.209999084472656,25.040000915527344,28731.30078125,3515.469970703125,11889.0703125,150712000.0,116254000.0,,24103426719.0,328295.0,13918846567.0,9076600.0,38586000.0,5200600.0,15577800.0,9499000.0,26307900.0,,143639100.0,879300.0,48982200.0,370800000.0,3858510000.0,3410410000.0
319,2020-10-15 00:00:00,118.89118194580078,166.9324951171875,,11495.349609375,40.959999084472656,377.44183349609375,178.9199981689453,77.95649719238281,117.15840911865234,266.7200012207031,541.9400024414062,22.59000015258789,,149.6266632080078,25.09908676147461,23.787975311279297,28494.19921875,3483.340087890625,11713.8701171875,120.70999908447266,166.9324951171875,,11495.349609375,40.959999084472656,377.44183349609375,178.9199981689453,77.95649719238281,121.31999969482422,266.7200012207031,541.9400024414062,22.59000015258789,,149.6266632080078,25.31999969482422,24.969999313354492,28494.19921875,3483.340087890625,11713.8701171875,121.19999694824219,167.79400634765625,,11569.9140625,41.290000915527344,381.2087707519531,179.14999389648438,78.7552490234375,121.5999984741211,269.0400085449219,551.219970703125,22.6200008392334,,152.19000244140625,25.350000381469727,24.979999542236328,28535.849609375,3489.080078125,11740.6796875,118.1500015258789,164.0,,11303.603515625,39.220001220703125,371.3541259765625,177.58999633789062,77.25150299072266,121.29000091552734,263.6700134277344,535.0999755859375,22.0,,147.5,25.299999237060547,24.510000228881836,28181.5390625,3440.889892578125,11559.099609375,118.72000122070312,164.60049438476562,,11426.6025390625,41.130001068115234,379.1922302246094,177.7100067138672,77.35749816894531,121.58000183105469,267.6000061035156,545.52001953125,22.049999237060547,,150.10333251953125,25.31999969482422,24.549999237060547,28323.400390625,3453.719970703125,11559.8798828125,112559200.0,104468000.0,,24487233058.0,248251.0,14964182545.0,6815400.0,30800000.0,3839200.0,15416100.0,5113100.0,24000900.0,,107017200.0,1417200.0,41637200.0,328940000.0,3724550000.0,3325270000.0
